1376.510989010989,65.40923076923077,163.2914110429448,981.4631147540983,69.87837837837837,42.30685920577617,54.7625,206.93979933110367,131.88851351351352,639.3646723646724,
55.88793103448276,852.1382488479263,112.89473684210526,845.7455197132616,170.26609442060087,82.204,420.10472972972974,627.4657039711192,1023.2482269503546,291.8737541528239,
680.5114171666585,1383.529761904762,732.3222748815166,931.0052631578948,344.65901639344264,840.9299610894942,1174.2851985559566,51.0,352.6228813559322,158.07194244604315,
52.74164133738602,45.23557692307692,151.11244979919678,534.0,708.3382789317508,1062.8600823045267,888.0528169014085,332.2135231316726,1138.086053412463,111.0,
278.4530201342282,730.3510638297872,44.50675675675676,587.4878048780488,867.4625850340136,302.3611111111111,67.1258064516129,227.77627118644068,640.4107883817427,147.51162790697674,
449.27016129032256,44.0,891.2073578595317,1462.2189054726368,759.6075268817204,306.37654320987656,497.06711409395973,208.24752475247524,230.52100840336135,306.6487603305785,
545.4654545454546,630.8754448398577,637.8273092369478,151.14285714285714,750.4539007092199,299.5049504950495,119.80337078651685,1365.063492063492,321.05696202531647,927.5927419354839,
254.46428571428572,168.36148648648648,447.7925925925926,415.5923344947735,1094.284090909091,658.205035971223,109.54042553191489,193.86195286195286,438.56302521008405,1252.5947955390334,
865.128813559322,181.38376383763838,849.6699346405229,701.5339805825242,323.8396946564886,1029.4204946996467,171.9543973941368,55.42356687898089,164.22186495176848,348.7047970479705,
858.2620967741935,361.49830508474577,93.0,718.1688311688312,792.13,601.8836477987421,611.4065934065934,173.38698630136986,72.59866220735786,93.94181818181818,
269.63394066388923,61.0,575.2862745098039,1274.0,1212.984662576687,55.765625,847.6541666666667,185.12027491408935,723.171206225681,323.17894736842106,
974.3284132841328,48.82580132243131,91.84905660377359,427.01428571428573,516.5085324232082,100.95172413793104,500.2754716981132,1068.5691056910568,1468.0088105726873,458.6979166666667,
300.996699669967,251.67045454545453,222.35048231511254,285.8421052631579,307.95880149812734,627.9153439153439,395.74632352941177,493.6732283464567,480.76984126984127,311.0074074074074,
332.5916955017301,430.557003257329,89.61461794019934,566.4306049822064,81.29153605015674,538.3430962343097,629.4956011730205,709.225,684.4931506849315,394.8888888888889,
60.61484098939929,35.983333333333334,571.725321888412,211.92760180995475,44.51798561151079,512.7113095238095,448.640625,204.8181818181818,56.28044280442804,898.85546875,
40.635782747603834,172.91774891774892,957.1760797342192,904.5909090909091,686.6868686868687,522.6338028169014,625.6216216216217,290.4570135746606,47.46923076923077,529.5797101449275,
543.3534482758621,257.10759493670884,699.6942446043165,728.8388429752066,973.2387543252595,93.97122302158273,118.62456140350878,931.8401826484019,485.6604774535809,709.0,
763.2258064516129,888.4823529411765,717.375,280.12371134020617,859.2030651340996,432.0740740740741,953.5594855305466,706.0829493087558,759.8686868686868,388.52558139534887,
1208.0616438356165,70.3921568627451,91.42748091603053,591.0652920962199,1116.3092783505156,439.7061855670103,353.5481727574751,295.0,588.9,1129.5777777777778,
775.705035971223,39.65384615384615,317.6630036630037,1566.2962962962963,235.29239766081872,638.2972972972973,57.20711974110032,100.78832116788321,942.6614583333334,438.2624584717608,
318.83385579937305,588.9889298892989,804.5930232558139,1240.8257261410788,528.4469453376206,878.2078853046595,897.8039867109635,837.5449275362319,700.7737704918032,201.77682403433477,
307.39453125,64.78248587570621,1014.9700996677741,596.5676691729324,510.63013698630135,52.5,243.45043103448276,590.9307228915662,80.0,278.48543689320394,
767.9417808219179,1003.9749216300941,887.9003436426117,446.3719298245614,463.14179104477614,722.7016129032259,403.11877394636014,680.0106951871658,91.65797101449276,578.6830985915493,
126.55555555555556,468.1609589041096,252.17270194986074,860.6060606060606,70.44182023686665,587.2588996763754,1547.0677083333333,292.0747663551402,250.3734939759036,719.3916666666667,
893.6414342629482,830.1648351648352,932.282700421941,41.02866242038217,50.8051948051948,1339.9074074074074,59.79113924050633,974.0498084291188,1022.2689393939394,285.55718475073314,
406.7236842105263,294.56534954407294,580.3345195729537,1542.1063829787233,50.329824561403505,285.60845070422533,1071.1660649819494,1181.4806201550387,137.08970099667775,391.84892086330933,
1230.9225092250922,687.172,562.3904761904762,843.75,714.2394957983194,38.437251698430636,285.2142857142857,43.28846153846154,275.81045751633985,562.0921501706484,
247.0,716.6846846846847,365.46413502109704,574.816479400749,280.9789473684211,142.0,480.41803278688525,690.0343347639486,134.7391304347826,51.0,
153.8566037735849,658.5732009925558,70.0,229.08727272727273,156.79779411764707,699.6113074204947,612.5511811023622,553.7152542372881,50.332,432.5128205128205,
517.6485507246376,884.8120567375887,44.829032258064515,1046.4545454545455,305.47115384615387,603.7544483985765,256.25632911392404,715.2777777777778,523.43,302.2328767123288,
776.9123505976096,1115.7837837837837,91.0084985835694,878.3240418118467,291.5,55.534979423868315,94.50570342205323,868.2411575562701,536.7660550458716,840.516447368421,
1108.8200692041523,752.1148936170213,520.3600381004842,1137.3768656716418,139.9247311827957,794.2051282051282,621.8858512338008,369.79442508710804,537.8811188811189,841.2184466019418,
825.4230769230769,128.2200956937799,124.96694214876032,985.6647727272727,1235.4867924528303,285.16326530612247,787.6783216783217,450.4189723320158,319.7971014492754,1437.9015544041451,
1564.8119658119658,990.2164948453608,471.722602739726,268.17843866171006,602.3673469387755,509.70621468926555,269.08710801393727,29.01290322580645,662.4819277108434,108.83275261324042,
42.0,297.0,596.07,562.5957446808511,617.8228782287823,116.56032754010695,242.61919504643961,925.5143104896084,438.29537366548044,100.31441617742988,
339.71428571428567,582.8627108996537,253.696,148.75174825174824,71.20070422535211,395.1010101010101,96.21515151515152,315.3308270676692,323.23674911660777,263.7526132404181,
335.37113402061857,327.77142857142854,282.6143790849673,1009.4444444444445,258.5378787878788,55.358333333333334,77.19540229885058,62.85227272727273,545.8352490421456,119.0,
886.5393700787401,410.516,569.5285714285715,703.5743944636678,39.88979591836735,429.55281690140845,257.7392857142857,114.63829787234043,147.93406593406593,557.2986111111111,
509.39862542955325,592.0545454545454,159.3881118881119,49.16487455197132,145.74141876430207,918.2528301886792,42.62237762237762,910.3679775280899,42.57839721254356,469.69117647058823,
1001.5714285714286,54.27037037037037,184.0909090909091,469.453781512605,372.98996655518397,389.0762711864407,284.0615384615385,286.63967611336034,255.99657534246575,1095.891814659391,
46.53688524590164,614.7397260273973,194.03498542274053,253.74772036474164,252.0,188.13888888888889,753.7671232876712,533.1375838926175,663.2034632034632,356.1904761904762,
306.79153094462544,1380.6654545454546,63.54948805460751,113.24590163934427,293.29595015576325,52.3768115942029,46.48684210526316,484.84013605442175,50.02745098039216,1510.3896103896104,
173.50384615384615,223.15181518151815,351.62264150943395,256.42105263157896,1406.6363636363637,262.5615812081343,796.1228070175439,1304.2152777777778,654.0291545189505,134.96453900709218,
84.0,438.75895765472313,284.63214285714287,141.8181818181818,475.7269841269841,44.36486486486486,676.7724137931034,164.70535714285714,397.40604026845637,241.4774193548387,
1186.70607028754,898.3891213389121,65.64925373134328,706.4427480916031,730.932,777.1672862453531,1104.4351464435147,126.55067567567568,479.72333333333336,483.74632352941177,
371.7014925373134,1032.9722222222222,125.63562753036437,347.0511363636364,1287.695652173913,1038.0966386554621,1041.2975778546713,303.2739130434783,746.5518867924528,44.42763157894737,
560.9280575539568,236.35775862068965,469.96385542168673,1375.2607142857144,399.64444444444445,54.44442761755423,617.7563636363636,397.47679324894517,621.7885304659499,274.4745098039216,
955.7745901639345,398.58249158249157,690.3067226890756,747.90036900369,1154.509505703422,59.46545454545455,896.1312056737588,114.64197530864197,375.003937007874,503.88157894736844,
40.59825327510917,53.310483870967744,578.1691729323309,398.74117647058824,619.1831501831501,298.3817427385892,311.1917808219178,251.31391585760517,242.8954248366013,463.82758620689657,
296.4214463840399,872.9483394833949,533.0528169014085,470.8633879781421,674.0343347639486,273.0,480.9778597785978,1166.2606837606838,49.0,923.0526315789474,
339.1136363636364,590.2635379061372,802.5162454873646,718.4260869565218,60.71923076923077,161.07246376811594,360.4864864864865,429.1292517006803,374.6636363636364,249.69578313253012,
198.02448979591836,31.485611510791365,61.06787460454415,955.9347079037801,1314.5961538461538,291.0,1012.2973977695167,906.3982300884956,98.44323144104804,1273.2614107883817,
472.89084507042253,402.85036496350364,877.7807692307692,257.9125,588.7078189300412,586.8325991189428,1453.6121495327102,92.09920634920636,733.0590405904059,667.1544117647059,
140.0,305.668085106383,139.38432835820896,733.4748427672956,330.00931677018633,96.8443113772455,759.0333333333333,313.46964856230034,597.246511627907,195.30769230769232,
661.7232472324723,307.1818181818182,344.0487012987013,822.6776315789474,212.8271028037383,498.7952380952381,1003.825,99.1067615658363,323.5679012345679,689.7709251101321,
235.93401015228426,1185.049180327869,403.64356435643566,250.932384341637,1049.2218309859154,603.3222591362127,249.0095541401274,198.16822429906543,67.8840579710145,137.28125,
274.1740614334471,59.32954545454545,152.54390382762546,184.07507507507506,872.190625,1451.9294478527606,543.0739436619718,65.0721649484536,528.3307086614174,1226.1637010676156,
398.2577777777778,269.18095238095236,590.5618556701031,1190.5409836065573,531.759825327511,938.1227272727273,270.9587597532208,144.13636363636363,312.1716171617162,720.8929765886288,
170.4262295081967,286.76255707762556,428.11,231.67741935483872,595.9033232628399,44.295833333333334,57.572390572390574,531.2513812154696,933.1164383561644,510.1501210653753,
459.222602739726,531.6650483884582,192.00687285223367,51.074918566775246,629.0498338870432,284.27734375,265.9310344827586,294.75,408.0802675585284,111.796992481203,
336.12075471698114,491.41389728096675,258.18918918918916,47.5,99.59504132231405,61.77302631578947,619.2847222222222,580.4655172413793,322.32107023411373,127.37133550488599,
494.5074626865672,609.8423423423424,330.88775510204084,678.9540636042403,65.28424657534246,649.7121951219513,706.2167300380228,458.6051779935275,457.04661016949154,1444.2423076923078,
348.61464968152865,246.6198122529644,1580.7916666666667,376.90944881889766,268.44745762711864,268.1743421052632,48.333333333333336,366.53287197231833,1286.9835390946503,504.3412698412698,
248.05415162454872,1256.3852459016393,218.77394636015325,48.97160883280757,566.7262357414448,29.84469696969697,613.7401574803149,871.3333333333334,151.58885017421602,52.583333333333336,
464.78195488721803,279.4166666666667,288.74257425742576,345.2377551020408,537.5692963752665,222.5327868852459,889.2088353413654,242.23509933774835,760.6846473029045,254.09756097560975,
911.4755700325733,429.1619718309859,357.3586206896552,337.83756345177665,396.7947598253275,956.7211538461538,46.08888888888889,1151.3333333333333,391.9808743169399,260.0507246376812,
1385.60546875,613.6972111553785,1322.202614379085,199.58965517241379,141.5962962962963,717.296511627907,591.0671378091873,181.20065789473685,54.99348534201955,275.6575342465753,
275.1263940520446,1101.6455223880596,336.8452830188679,526.6615969581749,783.4404332129964,372.35897435897436,565.0242214532872,417.0,44.76901408450704,252.30620155038758,
261.0282485875706,233.74380165289256,245.88929889298893,727.9539170506912,713.1786941580756,472.43589743589746,894.6521739130435,778.0388692579505,595.7944444444445,726.187969924812,
774.7191780821918,690.2615384615384,111.05042016806723,388.97033898305085,231.98706896551724,37.31597222222222,271.2008368200837,830.8658536585366,512.9112627986348,897.3671497584542,
514.7113821138212,75.84565916398714,921.960396039604,69.0,271.7755102040816,116.0,156.05974025974027,1398.6582278481012,109.31292517006803,184.08196721311475,
289.11764705882354,483.2700729927007,499.9684542586751,997.0,661.38671875,1227.0653061224489,490.5100401606426,199.9037037037037,335.0622950819672,272.6363636363636,
109.38175675675676,244.0,461.45098039215685,73.17543859649123,885.972972972973,236.65034965034965,435.97777777777776,250.6275167785235,257.42605633802816,989.524,
572.6242603550296,394.14084507042253,48.003236245954696,309.0,46.05415162454874,1074.626728110599,1264.2544642857142,536.7660550458716,460.45348837209303,1107.331950207469,
289.6448598130841,143.87307692307692,252.9,258.53846153846155,328.3189368770764,51.5,286.87364620938627,78.0,639.051724137931,1195.4954407294833,
894.6912442396314,1302.8942598187311,735.7622950819672,748.0452261306533,386.94071146245057,1245.337552742616,429.1619718309859,255.2711267605634,195.6421052631579,1400.1938775510205,
388.2550607287449,158.1888888888889,344.07586206896553,258.6237942122186,683.3960784313725,539.8260869565217,549.2225806451613,154.0,665.0064935064935,194.5857142857143,
469.9583333333333,72.08540925266904,184.22821576763485,328.57666666666665,907.2607003891051,504.1170212765957,714.7731481481482,272.41614906832297,680.37899543379,357.23348017621146,
229.39115646258503,230.32456140350877,304.1638795986622,747.9859649122807,298.485401459854,676.4465833333334,1343.2299270072992,969.4629629629629,443.57706093189967,804.6066350710901,
107.8047138047138,873.4644970414201,173.0,55.81849315068493,971.7525423728814,336.53286384976525,105.18552036199095,486.28793774319064,1339.1458333333333,790.2291666666666,
58.0,149.93333333333334,676.0357142857143,381.0,1249.3715277777778,500.57093425605535,189.85357142857143,366.2238095238095,291.0,760.555,
116.01209677419355,373.27027027027026,733.7945945945946,318.81605351170566,716.8664259927798,66.16254416961131,291.18090452261305,1032.5172413793102,562.93006993007,959.5246913580247,
316.2153846153846,254.69614610296233,1097.4512195121952,189.093984962406,67.1172638436482,452.4981132075472,569.0688259109312,1643.6678571428572,252.75577557755776,990.9543859649123,
672.3992395437263,267.0,582.1764705882352,385.0945945945946,198.59717314487634,683.1911111111111,812.9057239057239,74.51019018097308,855.6722222222222,879.1074918566775,
343.54125412541254,140.79649122807018,182.84892086330936,495.21709006928404,147.55160142348754,32.40072202166065,1178.4779116465863,286.88432835820896,44.81172839506173,317.4323432343234,
194.15326506184334,263.98954703832754,84.0,39.95114006514658,1024.413669064748,580.7077625570777,989.1979166666666,1002.8459016393442,639.6171875,259.20212765957444,
38.09444866851201,570.4175824175824,262.94983277591973,670.9274193548387,38.93333333333333,1146.0503875968993,577.415770609319,141.21759259259258,267.0,732.6782945736434,
411.89304812834223,696.860696517413,276.57241379310346,232.47619047619048,1445.360465116279,43.62235649546828,276.20666666666665,686.2676579925651,481.9493670886076,696.2056451612904,
946.0472727272727,674.0196078431372,874.2608695652174,74.65217391304348,578.3140096618357,1347.46,70.0,470.280276816609,719.8511450381679,771.4309623430962,
89.81645569620254,55.86991869918699,1183.484693877551,330.5990566037736,833.1029411764706,57.673469387755105,549.1801242236024,274.21991701244815,1435.4268774703557,636.7951388888889,
363.82958199356915,142.73728813559322,282.6030769230769,187.61904761904762,597.9871244635193,289.99625468164794,339.3811659192825,157.65682656826567,413.31048387096774,501.4,
254.03857566765578,198.04583333333332,539.2676056338029,46.0,716.859375,304.0,144.33891213389123,314.22185430463577,1292.501607717042,424.48039215686276,
589.6271929824561,1068.8,50.44404332129964,658.2049469964664,263.7980237690684,75.875,272.0783659059118,159.76653696498053,481.97153024911034,1038.563432835821,
485.81609195402297,596.9491525423729,966.2893081761006,1079.831081081081,464.1666666666667,203.34272300469485,741.2482269503546,866.7603305785124,1086.4274509803922,997.9924812030075,
251.0,761.5822222222222,489.4644194756554,56.40072202166065,251.4,865.6312056737588,860.358803986711,759.4022988505748,550.8398058252427,732.0537634408602,
293.56351791530943,504.6141304347826,66.1029900332226,339.57964601769913,944.48,70.08517350157729,35.15181518151815,41.15658362989324,640.8581314878893,274.44262295081967,
582.9150579150579,703.0302013422819,1557.5652173913043,582.8966565349544,1592.8929889298893,54.93920972644377,621.8275862068965,724.8649789029536,294.63870967741934,498.24615384615385,
496.2,969.536023054755,600.65625,374.0034364261168,139.16101694915255,44.47987616099071,820.0882352941177,545.7138554216867,62.45192307692308,547.6977611940298,
63.14705882352941,824.8806451612903,54.29782294426201,164.51127819548873,327.7492354740061,272.79139919609185,1091.5325670498084,109.71768707482993,286.24548736462094,468.11486486486484,
338.86687306501545,62.875,328.13986013986016,718.1273885350319,771.6254295532646,254.54594594594596,263.7564102564103,862.5875,111.79668049792531,241.20357142857142,
984.1082089552239,1331.05421686747,307.80075187969925,56.003144654088054,67.84533333333333,289.57142857142856,53.343511450381676,510.582995951417,210.74493927125505,993.9598540145986,
286.0,496.510460251046,108.42322097378278,1057.0276679841897,48.01823708206687,1038.5680272108843,78.75238095238095,368.8455598455598,621.4725738396625,370.45228215767634,
641.8122448979592,964.6981132075472,477.0171673819743,309.4421052631579,581.1961722488038,70.171875,119.5945945945946,247.66379310344828,130.99588477366254,151.9309090909091,
105.94736842105263,1364.957528957529,871.7890909090909,824.1490909090909,1233.8413284132841,47.46979865771812,255.17845117845118,112.70270270270271,249.97682709447415,1305.6752767527676,
552.0164609053498,975.1456310679612,700.4483775811209,622.9611307420495,138.13533834586465,402.5551839464883,289.973063973064,383.1835748792271,44.43950617283951,46.06037735849057,
522.5882352941177,100.33928571428571,276.1923076923077,557.054945054945,187.84341637010675,544.2026143790849,1186.348,109.8135593220339,663.9656488549618,1171.596551724138,
415.55732484076435,104.075,845.3125,865.2459016393443,47.57324840764331,856.7610921501706,808.3607594936709,338.76892430278883,175.515503875969,293.6330275229358,
299.61672473867594,422.7142857142857,741.2105263157895,342.8325581395349,1472.2116564417179,363.0,373.66211604095565,540.9541666666667,363.7528517110266,816.0957095709571,
261.9166666666667,301.9828178694158,1295.3918918918919,447.5469387755102,517.4744027303755,983.652380952381,140.75478927203065,252.49458483754512,282.5258358662614,56.72222222222222,
101.35640138408304,624.2739130434783,871.6372093023256,665.3035019455253,273.34875444839855,247.79715302491104,697.4090909090909,348.77950310559004,30.97222222222222,63.75985663082437,
587.7581699346405,501.9358490566038,324.1314102564103,179.27238805970148,1155.2251908396947,594.8777777777777,1230.611510791367,755.5,291.51785714285717,1365.0405405405406,
177.30662020905925,263.40522875817,578.672932330827,1084.509375,414.5313653136531,340.5931034482759,1131.7854077253219,161.09929078014184,120.58974358974359,1603.9563106796118,
62.37992831541219,480.57894736842104,941.6028368794326,257.18404907975463,36.24920127795527,548.5838900313536,108.13586956521739,844.2311320754717,227.21138211382114,451.7737704918033,
710.7320954907162,205.11570247933884,871.6796407185628,554.5540540540541,156.04428044280442,1137.872,995.8706467661691,1120.4453125,195.92758620689656,45.0,
458.384030418251,248.51939655172413,901.6466165413534,158.31164383561645,359.99,151.09765625,627.2851985559566,305.24271844660194,133.0,237.951871657754,
945.922077922078,56.18797346048473,691.1690647482014,1163.3356643356644,431.9757281553398,348.82935153583617,498.1320754716981,632.525,379.4713804713805,82.91575091575092,
313.94654088050316,255.0,363.23333333333335,67.9184670781893,88.75247524752476,225.51254480286738,344.3443113772455,108.57861635220125,287.1703056768559,1364.4870689655172,
44.21292775665399,678.0365853658536,377.47286821705427,609.5494071146245,771.0928571428572,338.984,119.87676056338029,919.4624505928854,191.22184300341297,159.49308755760367,
1438.7378640776699,255.27336078555592,561.8161290322581,49.66101694915254,456.12931034482756,1238.7625,263.0379746835443,189.29559748427673,616.7342657342657,708.5869565217391,
616.439393939394,273.5963541666667,813.1209677419355,143.57831325301206,542.0621118012423,610.300925925926,391.634375,611.3541666666666,714.0592334494773,73.91570881226053,
798.8508474576271,1264.5381165919282,383.01162790697674,77.0,58.82335329341317,552.2631578947369,482.2952380952381,434.438679245283,46.459016393442624,458.12252964426875,
308.30739299610894,1066.707671957672,120.6938775510204,43.64035087719298,733.3432835820895,129.89795918367346,893.3359683794466,155.94078947368422,1124.8382352941176,508.99457994579944,
258.08940397350995,296.5675785399652,352.677811550152,91.67083333333333,228.8699367088608,985.5174825174826,210.0836820083682,84.10847457627119,682.5463258785943,884.4701195219124,
464.8376383763838,319.6,286.065,146.55128205128204,384.8326359832636,500.3175965665236,1109.4386617100372,331.0533980582524,1111.0,631.2642857142857,
